#Parameters = {GP=60; Linear_Spiral_cst_torrus_N=10; Linear_Spiral_cst_torrus_h=10; Linear_Spiral_cst_torrus_orientation=0; Linear_Spiral_cst_torrus_phi=30; Linear_Spiral_cst_torrus_ra=5; Linear_Spiral_cst_torrus_ri=5; Nturns=2; blend_radius=2; mainCoil_H=20; mainCoil_L=29; mainCoil_WG=0.75; mainCoil_winding_gap=2.55; mountingOffset=6; mountingThicnkess=18.6; turnLength=98}
#"Frequency / GHz"	"Z1,1 (51) [Re]"	"Z1,1 (51) [Im]"
#---------------------------------------------------
0.26150000000000	198.84902459088	-3962.3573148268
0.26200000000000	193.76057985358	-3906.3876253627
0.26250000000000	188.88079471440	-3851.9966621944
0.26300000000000	184.19822474855	-3799.1180558538
0.26350000000000	179.70220467553	-3747.6891006515
0.26400000000000	175.38278536420	-3697.6505056769
0.26450000000000	171.23067672201	-3648.9461658028
0.26500000000000	167.23719580943	-3601.5229508488
0.26550000000000	163.39421970075	-3555.3305112434
0.26600000000000	159.69414253989	-3510.3210987057
0.26650000000000	156.12983640935	-3466.4494006070
0.26700000000000	152.69461561277	-3423.6723868139
0.26750000000000	149.38220404512	-3381.9491679298
0.26800000000000	146.18670533316	-3341.2408639590
0.26850000000000	143.10257549745	-3301.5104825110
0.26900000000000	140.12459788253	-3262.7228057475
0.26950000000000	137.24786015722	-3224.8442853478
0.27000000000000	134.46773316677	-3187.8429448410
0.27050000000000	131.77985149639	-3151.6882887061
0.27100000000000	129.18009557098	-3116.3512177023
0.27150000000000	126.66457516307	-3081.8039499359
0.27200000000000	124.22961417443	-3048.0199472171
0.27250000000000	121.87173659292	-3014.9738462970
0.27300000000000	119.58765350337	-2982.6413946133
0.27350000000000	117.37425109215	-2950.9993902014
0.27400000000000	115.22857951854	-2920.0256254637
0.27450000000000	113.14784262658	-2889.6988345061
0.27500000000000	111.12938838334	-2859.9986437861
0.27550000000000	109.17070002950	-2830.9055258271
0.27600000000000	107.26938783455	-2802.4007557842
0.27650000000000	105.42318144964	-2774.4663706543
0.27700000000000	103.62992278706	-2747.0851309480
0.27750000000000	101.88755939885	-2720.2404846494
0.27800000000000	100.19413829544	-2693.9165333086
0.27850000000000	98.547800195402	-2668.0980001188
0.27900000000000	96.946774151931	-2642.7701998456
0.27950000000000	95.389372541652	-2617.9190104836
0.28000000000000	93.873986381044	-2593.5308465262
0.28050000000000	92.399080945069	-2569.5926337419
0.28100000000000	90.963191678042	-2546.0917853598
0.28150000000000	89.564920350152	-2523.0161795730
0.28200000000000	88.202931475560	-2500.3541382753
0.28250000000000	86.875948940000	-2478.0944069540
0.28300000000000	85.582752850168	-2456.2261356649
0.28350000000000	84.322176565293	-2434.7388610239
0.28400000000000	83.093103924919	-2413.6224891501
0.28450000000000	81.894466628069	-2392.8672795052
0.28500000000000	80.725241784476	-2372.4638295716
0.28550000000000	79.584449603638	-2352.4030603217
0.28600000000000	78.471151218204	-2332.6762024293
0.28650000000000	77.384446643180	-2313.2747831801
0.28700000000000	76.323472845758	-2294.1906140405
0.28750000000000	75.287401931760	-2275.4157788448
0.28800000000000	74.275439429821	-2256.9426225685
0.28850000000000	73.286822678062	-2238.7637406501
0.28900000000000	72.320819297676	-2220.8719688336
0.28950000000000	71.376725754771	-2203.2603735005
0.29000000000000	70.453865998127	-2185.9222424648
0.29050000000000	69.551590172419	-2168.8510762053
0.29100000000000	68.669273406556	-2152.0405795107
0.29150000000000	67.806314656314	-2135.4846535155
0.29200000000000	66.962135622095	-2119.1773881053
0.29250000000000	66.136179713116	-2103.1130546720
0.29300000000000	65.327911072125	-2087.2860991995
0.29350000000000	64.536813651303	-2071.6911356636
0.29400000000000	63.762390332069	-2056.3229397282
0.29450000000000	63.004162093068	-2041.1764427240
0.29500000000000	62.261667222960	-2026.2467258929
0.29550000000000	61.534460565191	-2011.5290148875
0.29600000000000	60.822112811835	-1997.0186745092
0.29650000000000	60.124209823593	-1982.7112036757
0.29700000000000	59.440351986894	-1968.6022306051
0.29750000000000	58.770153604794	-1954.6875082055
0.29800000000000	58.113242313847	-1940.9629096610
0.29850000000000	57.469258531014	-1927.4244242032
0.29900000000000	56.837854929088	-1914.0681530603
0.29950000000000	56.218695933167	-1900.8903055746
0.30000000000000	55.611457245520	-1887.8871954798
0.30050000000000	55.015825388923	-1875.0552373316
0.30100000000000	54.431497274941	-1862.3909430837
0.30150000000000	53.858179789618	-1849.8909188018
0.30200000000000	53.295589399132	-1837.5518615101
0.30250000000000	52.743451775609	-1825.3705561641
0.30300000000000	52.201501435785	-1813.3438727423
0.30350000000000	51.669481400806	-1801.4687634540
0.30400000000000	51.147142867568	-1789.7422600552
0.30450000000000	50.634244896738	-1778.1614712693
0.30500000000000	50.130554115340	-1766.7235803079
0.30550000000000	49.635844428845	-1755.4258424861
0.30600000000000	49.149896751564	-1744.2655829292
0.30650000000000	48.672498742532	-1733.2401943666
0.30700000000000	48.203444559027	-1722.3471350078
0.30750000000000	47.742534615413	-1711.5839264993
0.30800000000000	47.289575355103	-1700.9481519567
0.30850000000000	46.844379032363	-1690.4374540692
0.30900000000000	46.406763501599	-1680.0495332751
0.30950000000000	45.976552018464	-1669.7821460026
0.31000000000000	45.553573044788	-1659.6331029751
0.31050000000000	45.137660065896	-1649.6002675780
0.31100000000000	44.728651413936	-1639.6815542830
0.31150000000000	44.326390096807	-1629.8749271300
0.31200000000000	43.930723637320	-1620.1783982617
0.31250000000000	43.541503915074	-1610.5900265104
0.31300000000000	43.158587019455	-1601.1079160341
0.31350000000000	42.781833102958	-1591.7302150005
0.31400000000000	42.411106244871	-1582.4551143159
0.31450000000000	42.046274318119	-1573.2808463985
0.31500000000000	41.687208862568	-1564.2056839936
0.31550000000000	41.333784961267	-1555.2279390287
0.31600000000000	40.985881124315	-1546.3459615079
0.31650000000000	40.643379174959	-1537.5581384433
0.31700000000000	40.306164140474	-1528.8628928222
0.31750000000000	39.974124149283	-1520.2586826086
0.31800000000000	39.647150328643	-1511.7439997778
0.31850000000000	39.325136708379	-1503.3173693829
0.31900000000000	39.007980128346	-1494.9773486518
0.31950000000000	38.695580147866	-1486.7225261138
0.32000000000000	38.387838960250	-1478.5515207538
0.32050000000000	38.084661309263	-1470.4629811947
0.32100000000000	37.785954408668	-1462.4555849056
0.32150000000000	37.491627866257	-1454.5280374349
0.32200000000000	37.201593608049	-1446.6790716682
0.32250000000000	36.915765808499	-1438.9074471094
0.32300000000000	36.634060819183	-1431.2119491847
0.32350000000000	36.356397104260	-1423.5913885675
0.32400000000000	36.082695175398	-1416.0446005251
0.32450000000000	35.812877529469	-1408.5704442855
0.32500000000000	35.546868589862	-1401.1678024231
0.32550000000000	35.284594648105	-1393.8355802635
0.32600000000000	35.025983808287	-1386.5727053069
0.32650000000000	34.770965933301	-1379.3781266680
0.32700000000000	34.519472593779	-1372.2508145337
0.32750000000000	34.271437017006	-1365.1897596362
0.32800000000000	34.026794039034	-1358.1939727427
0.32850000000000	33.785480058620	-1351.2624841593
0.32900000000000	33.547432990287	-1344.3943432507
0.32950000000000	33.312592223696	-1337.5886179727
0.33000000000000	33.080898578187	-1330.8443944192
0.33050000000000	32.852294264386	-1324.1607763827
0.33100000000000	32.626722844410	-1317.5368849262
0.33150000000000	32.404129192548	-1310.9718579691
0.33200000000000	32.184459460470	-1304.4648498835
0.33250000000000	31.967661039867	-1298.0150311031
0.33300000000000	31.753682529047	-1291.6215877427
0.33350000000000	31.542473699111	-1285.2837212283
0.33400000000000	31.333985461860	-1279.0006479384
0.33450000000000	31.128169838647	-1272.7715988541
0.33500000000000	30.924979930030	-1266.5958192203
0.33550000000000	30.724369886574	-1260.4725682155
0.33600000000000	30.526294880312	-1254.4011186305
0.33650000000000	30.330711078047	-1248.3807565570
0.33700000000000	30.137575613860	-1242.4107810835
0.33750000000000	29.946846563664	-1236.4905040005
0.33800000000000	29.758482920306	-1230.6192495126
0.33850000000000	29.572444570250	-1224.7963539599
0.33900000000000	29.388692268078	-1219.0211655453
0.33950000000000	29.207187615899	-1213.2930440700
0.34000000000000	29.027893040099	-1207.6113606759
0.34050000000000	28.850771770585	-1201.9754975951
0.34100000000000	28.675787819524	-1196.3848479049
0.34150000000000	28.502905962079	-1190.8388152911
0.34200000000000	28.332091716048	-1185.3368138154
0.34250000000000	28.163311323461	-1179.8782676907
0.34300000000000	27.996531732379	-1174.4626110612
0.34350000000000	27.831720578870	-1169.0892877881
0.34400000000000	27.668846169422	-1163.7577512417
0.34450000000000	27.507877464781	-1158.4674640978
0.34500000000000	27.348784063504	-1153.2178981401
0.34550000000000	27.191536186207	-1148.0085340671
0.34600000000000	27.036104659613	-1142.8388613039
0.34650000000000	26.882460902580	-1137.7083778195
0.34700000000000	26.730576911010	-1132.6165899474
0.34750000000000	26.580425244328	-1127.5630122118
0.34800000000000	26.431979011141	-1122.5471671575
0.34850000000000	26.285211856493	-1117.5685851844
0.34900000000000	26.140097948506	-1112.6268043857
0.34950000000000	25.996611966962	-1107.7213703905
0.35000000000000	25.854729089552	-1102.8518362097
0.35050000000000	25.714424980808	-1098.0177620864
0.35100000000000	25.575675781192	-1093.2187153490
0.35150000000000	25.438458094955	-1088.4542702689
0.35200000000000	25.302748979327	-1083.7240079207
0.35250000000000	25.168525934833	-1079.0275160464
0.35300000000000	25.035766894131	-1074.3643889224
0.35350000000000	24.904450211661	-1069.7342272299
0.35400000000000	24.774554655607	-1065.1366379285
0.35450000000000	24.646059396344	-1060.5712341322
0.35500000000000	24.518943998762	-1056.0376349892
0.35550000000000	24.393188412372	-1051.5354655638
0.35600000000000	24.268772963087	-1047.0643567212
0.35650000000000	24.145678344297	-1042.6239450154
0.35700000000000	24.023885609268	-1038.2138725788
0.35750000000000	23.903376161999	-1033.8337870157
0.35800000000000	23.784131750573	-1029.4833412967
0.35850000000000	23.666134458786	-1025.1621936568
0.35900000000000	23.549366698467	-1020.8700074949
0.35950000000000	23.433811203260	-1016.6064512764
0.36000000000000	23.319451020549	-1012.3711984373
0.36050000000000	23.206269504906	-1008.1639272907
0.36100000000000	23.094250311584	-1003.9843209358
0.36150000000000	22.983377389833	-999.83206716806
0.36200000000000	22.873634976495	-995.70685839242
0.36250000000000	22.765007589649	-991.60839153755
0.36300000000000	22.657480023012	-987.53636797247
0.36350000000000	22.551037339711	-983.49049342492
0.36400000000000	22.445664866482	-979.47047790149
0.36450000000000	22.341348188275	-975.47603560948
0.36500000000000	22.238073142669	-971.50688488052
0.36550000000000	22.135825814528	-967.56274809581
0.36600000000000	22.034592530985	-963.64335161296
0.36650000000000	21.934359856142	-959.74842569452
0.36700000000000	21.835114586141	-955.87770443786
0.36750000000000	21.736843744616	-952.03092570670
0.36800000000000	21.639534577529	-948.20783106410
0.36850000000000	21.543174549143	-944.40816570673
0.36900000000000	21.447751336837	-940.63167840073
0.36950000000000	21.353252827565	-936.87812141873
0.37000000000000	21.259667112888	-933.14725047839
0.37050000000000	21.166982485179	-929.43882468205
0.37100000000000	21.075187433294	-925.75260645775
0.37150000000000	20.984270638955	-922.08836150147
0.37200000000000	20.894220972647	-918.44585872047
0.37250000000000	20.805027489794	-914.82487017798
0.37300000000000	20.716679427210	-911.22517103884
0.37350000000000	20.629166199430	-907.64653951638
0.37400000000000	20.542477395001	-904.08875682035
0.37450000000000	20.456602773524	-900.55160710588
0.37500000000000	20.371532261719	-897.03487742355
0.37550000000000	20.287255950481	-893.53835767041
0.37600000000000	20.203764091810	-890.06184054199
0.37650000000000	20.121047094976	-886.60512148530
0.37700000000000	20.039095524553	-883.16799865280
0.37750000000000	19.957900096364	-879.75027285719
0.37800000000000	19.877451675202	-876.35174752723
0.37850000000000	19.797741271645	-872.97222866433
0.37900000000000	19.718760039618	-869.61152480003
0.37950000000000	19.640499273293	-866.26944695439
0.38000000000000	19.562950404546	-862.94580859505
0.38050000000000	19.486105000389	-859.64042559727
0.38100000000000	19.409954760487	-856.35311620456
0.38150000000000	19.334491514483	-853.08370099027
0.38200000000000	19.259707219658	-849.83200281975
0.38250000000000	19.185593958557	-846.59784681337
0.38300000000000	19.112143936576	-843.38106031020
0.38350000000000	19.039349479957	-840.18147283234
0.38400000000000	18.967203032914	-836.99891605006
0.38450000000000	18.895697156298	-833.83322374748
0.38500000000000	18.824824524807	-830.68423178895
0.38550000000000	18.754577925142	-827.55177808609
0.38600000000000	18.684950254001	-824.43570256542
0.38650000000000	18.615934515991	-821.33584713663
0.38700000000000	18.547523821776	-818.25205566140
0.38750000000000	18.479711385907	-815.18417392286
0.38800000000000	18.412490525117	-812.13204959557
0.38850000000000	18.345854656846	-809.09553221608
0.38900000000000	18.279797296707	-806.07447315407
0.38950000000000	18.214312057263	-803.06872558396
0.39000000000000	18.149392645995	-800.07814445707
0.39050000000000	18.085032864089	-797.10258647431
0.39100000000000	18.021226604249	-794.14191005937
0.39150000000000	17.957967849356	-791.19597533233
0.39200000000000	17.895250670631	-788.26464408390
0.39250000000000	17.833069226746	-785.34777974991
0.39300000000000	17.771417761452	-782.44524738650
0.39350000000000	17.710290602567	-779.55691364558
0.39400000000000	17.649682160571	-776.68264675081
0.39450000000000	17.589586926824	-773.82231647399
0.39500000000000	17.529999472706	-770.97579411188
0.39550000000000	17.470914447578	-768.14295246344
0.39600000000000	17.412326578155	-765.32366580743
0.39650000000000	17.354230666607	-762.51780988049
0.39700000000000	17.296621589511	-759.72526185553
0.39750000000000	17.239494296768	-756.94590032052
0.39800000000000	17.182843809904	-754.17960525770
0.39850000000000	17.126665221408	-751.42625802306
0.39900000000000	17.070953693036	-748.68574132629
0.39950000000000	17.015704455167	-745.95793921098
0.40000000000000	16.960912804992	-743.24273703524
0.40050000000000	16.906574106105	-740.54002145258
0.40100000000000	16.852683787152	-737.84968039320
0.40150000000000	16.799237340341	-735.17160304556
0.40200000000000	16.746230320971	-732.50567983823
0.40250000000000	16.693658346150	-729.85180242214
0.40300000000000	16.641517093791	-727.20986365306
0.40350000000000	16.589802301627	-724.57975757438
0.40400000000000	16.538509766166	-721.96137940025
0.40450000000000	16.487635342015	-719.35462549890
0.40500000000000	16.437174940504	-716.75939337636
0.40550000000000	16.387124529167	-714.17558166032
0.40600000000000	16.337480130561	-711.60309008442
0.40650000000000	16.288237821578	-709.04181947261
0.40700000000000	16.239393732512	-706.49167172398
0.40750000000000	16.190944046099	-703.95254979766
0.40800000000000	16.142884996953	-701.42435769810
0.40850000000000	16.095212870372	-698.90700046049
0.40900000000000	16.047924001837	-696.40038413652
0.40950000000000	16.001014776210	-693.90441578031
0.41000000000000	15.954481626716	-691.41900343455
0.41050000000000	15.908321034424	-688.94405611696
0.41100000000000	15.862529527529	-686.47948380687
0.41150000000000	15.817103680300	-684.02519743209
0.41200000000000	15.772040112714	-681.58110885592
0.41250000000000	15.727335489643	-679.14713086448
0.41300000000000	15.682986520066	-676.72317715411
0.41350000000000	15.638989956495	-674.30916231909
0.41400000000000	15.595342594242	-671.90500183945
0.41450000000000	15.552041270936	-669.51061206911
0.41500000000000	15.509082865495	-667.12591022408
0.41550000000000	15.466464298085	-664.75081437086
0.41600000000000	15.424182528819	-662.38524341517
0.41650000000000	15.382234557737	-660.02911709065
0.41700000000000	15.340617423939	-657.68235594788
0.41750000000000	15.299328204857	-655.34488134353
0.41800000000000	15.258364016104	-653.01661542967
0.41850000000000	15.217722010546	-650.69748114326
0.41900000000000	15.177399377766	-648.38740219583
0.41950000000000	15.137393343720	-646.08630306323
